wealth,return,weights,prices
13262.99670237909,0.005967320826560119,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0067,0.9982,0.9967,0.9865,0.9800,1.0060"
13340.630140794476,0.0058363214338864955,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0036,1.0231,0.9916,1.0038,0.9862,1.0059"
13301.173576065577,-0.0029620061761465185,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9898,0.9944,0.9986,0.9864,0.9935,0.9970"
13457.717615863352,0.011700471786444715,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0016,1.0178,1.0125,1.0018,1.0039,1.0118"
13111.539975911124,-0.026059985301658106,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9783,0.9829,0.9991,0.9870,0.9807,0.9743"
13111.539200714284,-5.912325060004573e-08,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9956,0.9956,0.9918,1.0015,1.0007,1.0000"
13262.992051268671,0.011484906697440277,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0217,1.0022,0.9994,0.9982,1.0109,1.0116"
13521.350606392427,0.0192923583521761,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9892,1.0176,1.0034,0.9910,0.9638,1.0195"
13400.44222573052,-0.008982254215467242,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9962,1.0081,0.9933,1.0353,1.0191,0.9911"
13718.620203831222,0.023466340674036995,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0307,1.0081,1.0038,1.0269,1.0462,1.0237"
13621.892198458276,-0.007075830000970583,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0004,0.9890,1.0013,1.0101,0.9962,0.9929"
13537.89161720513,-0.0061856787714736185,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9987,1.0155,1.0055,1.0068,1.0123,0.9938"
13770.801046987695,0.017057944161428838,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0090,1.0160,1.0081,1.0040,1.0035,1.0172"
13924.796042518088,0.011120654453687635,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0013,1.0020,1.0000,1.0060,1.0109,1.0112"
13950.25010025253,0.0018262975909669377,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0533,0.9968,1.0226,1.0302,1.0506,1.0018"
13537.888573958642,-0.030005121000823864,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0380,0.9498,0.9927,0.9743,1.0522,0.9704"
13551.890654632321,0.0010337538598942189,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9792,0.9685,0.9953,1.0142,0.9891,1.0010"
13427.160833621678,-0.009246485906866482,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9730,1.0171,1.0024,1.0063,0.9747,0.9908"
13483.161834995391,0.004162052079710367,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0214,0.9864,1.0301,0.9909,1.0420,1.0042"
13186.616775296572,-0.02223920086378599,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9836,0.9888,1.0158,1.0026,1.0051,0.9780"
13450.069188545349,0.01978181555607587,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0041,1.0029,1.0030,0.9992,0.9962,1.0200"
13410.61363095976,-0.0029377947111718814,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0060,0.9941,0.9903,0.9966,0.9987,0.9971"
13688.063080514536,0.020477689579783617,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9824,0.9891,1.0001,0.9846,0.9905,1.0207"
13894.244031983422,0.014950510922765644,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0089,1.0191,0.9974,0.9944,1.0033,1.0151"
13817.877837587776,-0.005511406745448628,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9956,1.0054,0.9900,1.0295,0.9923,0.9945"
14139.87702624719,0.023035714349518385,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0151,1.0151,0.9945,0.9880,1.0022,1.0233"
14139.876251042273,-5.4824022603522326e-08,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0080,0.9958,1.0191,0.9990,1.0289,1.0000"
14391.871773290095,0.01766467829033374,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0057,0.9900,0.9859,0.9811,0.9846,1.0178"
14255.691027422612,-0.009507389693145216,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9552,0.9913,0.9973,0.9847,0.9864,0.9905"
14479.688543563434,0.015590679970828638,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9950,1.0017,1.0081,1.0193,1.0114,1.0157"
14353.692050129828,-0.008739682467157275,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0009,0.9958,0.9875,0.9873,0.9906,0.9913"
14543.322079891086,0.013124729843443402,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0048,1.0001,1.0112,1.0116,1.0036,1.0132"
14637.502356434892,0.006454965229870373,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9987,1.0070,1.0101,0.9456,0.9875,1.0065"
14726.591473983084,0.0060679135146808226,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0051,0.9971,1.0048,0.9876,1.0083,1.0061"
14617.138123839082,-0.007460119028111361,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9871,1.0010,0.9941,0.9958,0.9904,0.9926"
14586.593319975102,-0.0020918433016636454,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9910,0.9902,0.9964,1.0061,1.0060,0.9979"
14651.498240634995,0.004439758124397309,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,1.0189,1.0129,1.0095,1.0147,1.0044"
14421.135569229311,-0.015847720863254474,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9895,0.9865,0.9879,1.0024,0.9928,0.9843"
14494.955061372037,0.0051057837279980395,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0159,1.0226,1.0167,1.0009,1.0173,1.0051"
14517.864953883682,0.00157929475737735,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,0.9967,0.9923,0.9864,1.0036,1.0016"
14354.95213148625,-0.011284977896978255,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0006,1.0006,1.0051,0.9965,1.0071,0.9888"
13899.319778673087,-0.03225507679133301,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0010,0.9947,1.0051,0.9961,0.9828,0.9683"
14015.137157887748,0.008298068922209786,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9902,1.0024,0.9892,1.0098,0.9782,1.0083"
13913.321069752657,-0.007291239521244946,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0028,1.0053,1.0009,1.0020,1.0048,0.9927"
13793.97662008941,-0.008614711479742482,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0020,0.9998,0.9912,1.0007,1.0068,0.9914"
13679.762853903216,-0.008314443271161591,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0011,1.0121,1.0027,1.0099,1.0211,0.9917"
13679.762078699734,-5.666790508642612e-08,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9978,0.9988,1.0075,0.9960,0.9981,1.0000"
13675.912814334482,-0.0002814234637389483,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9991,0.9932,1.0072,1.0013,1.0028,0.9997"
13719.541101199035,0.0031850776323781903,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9943,1.0083,1.0008,1.0096,1.0113,1.0032"
13688.741811612965,-0.0022474448799292145,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9947,0.9998,0.9984,0.9879,0.9845,0.9978"
13580.947688241484,-0.007905824143517304,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9888,0.9953,1.0005,0.9888,0.9844,0.9921"
13597.62401698722,0.0012271675656394903,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9987,1.0072,1.0187,1.0044,0.9992,1.0012"
13700.288795082242,0.007521839698829348,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9974,0.9698,0.9922,0.9734,0.9965,1.0076"
13371.767715626342,-0.024271315090198375,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9880,0.9943,0.9938,1.0205,0.9741,0.9760"
13260.12223712076,-0.008384394253757612,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9989,0.9810,1.0070,1.0065,0.9940,0.9917"
13351.235750940008,0.006847742974855267,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9884,1.0083,1.0110,0.9857,1.0029,1.0069"
13464.160888357083,0.00842246016277041,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,1.0074,1.0151,1.0108,1.0199,1.0085"
13457.745325529966,-0.0004766054006420829,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,0.9955,1.0081,1.0139,0.9887,0.9995"
13607.888555913885,0.01109486452140255,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0103,1.0095,1.0010,0.9979,0.9927,1.0112"
13792.679725023949,0.013488331254536181,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9999,1.0040,0.9883,1.0168,0.9934,1.0136"
13901.75635034235,0.007877191580241527,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0170,1.0012,1.0281,1.0220,1.0155,1.0079"
14068.582434055501,0.011928926800916716,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0146,1.0022,1.0284,0.9897,1.0461,1.0120"
13810.642484411037,-0.01850462562703479,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9942,1.0122,1.0059,0.9966,1.0167,0.9817"
13769.579948236707,-0.0029776820411795265,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0130,1.0021,0.9759,1.0009,1.0022,0.9970"
13697.714106032256,-0.005232842088636175,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0257,0.9868,0.9974,0.9993,1.0155,0.9948"
13647.6618137946,-0.0036607540727024318,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0096,0.9988,1.0109,0.9775,1.0004,0.9963"
13737.493085196716,0.006560605111753057,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0136,0.9867,1.0031,0.9814,1.0142,1.0066"
13619.43001291947,-0.008631365803272797,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9890,0.9871,0.9976,0.9927,0.9965,0.9914"
13727.225367704208,0.00788366340184663,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9925,0.9787,0.9999,0.9967,0.9909,1.0079"
13985.163664892942,0.018615915497939926,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9900,0.9859,0.9969,0.9916,1.0011,1.0188"
13596.330060487604,-0.028197121640957747,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0153,1.0050,1.0043,1.0016,0.9916,0.9722"
13339.672427172276,-0.01905742333104701,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0020,0.9973,0.9960,0.9938,1.0072,0.9811"
13260.108686138356,-0.005982303236265619,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0060,1.0166,0.9967,0.9979,1.0132,0.9940"
13416.665606871724,0.011737454940052997,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9939,0.9699,0.9822,0.9945,1.0071,1.0118"
13467.99850807212,0.0038187543175339186,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9967,1.0043,0.9992,1.0021,1.0042,1.0038"
13421.801475793367,-0.0034360298520481913,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0097,1.0182,1.0178,1.0111,0.9911,0.9966"
13672.035955310039,0.018472214988875198,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9980,1.0157,0.9933,1.0015,1.0008,1.0186"
13529.59504998634,-0.010473063711772597,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9850,1.0053,0.9892,0.9988,0.9862,0.9896"
13646.37045659402,0.008594073709188856,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9945,1.0060,1.0001,1.0111,0.9979,1.0086"
13433.34771077758,-0.015733335092145136,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0092,0.9968,1.0062,0.9970,1.0242,0.9844"
13299.883086240858,-0.009985005884299129,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9873,0.9911,0.9997,0.9881,0.9894,0.9901"
13399.978505132536,0.007497858180127057,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0276,1.0132,0.9964,1.0155,1.0045,1.0075"
13470.559574415705,0.005253428971304942,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9992,0.9908,1.0014,0.9981,0.9971,1.0053"
13618.136294128331,0.01089592355909116,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0014,1.0066,1.0087,0.9958,1.0177,1.0110"
13615.569222208873,-0.00018852167770720392,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0086,0.9993,1.0042,1.0002,1.0134,0.9998"
13663.046861831339,0.0034809454714755245,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0151,1.0137,0.9942,1.0124,0.9983,1.0035"
13723.36080117153,0.0044046694692834315,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0013,1.0145,0.9941,1.0050,1.0088,1.0044"
13484.671333933296,-0.017545965075131748,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9939,0.9967,0.9836,1.0107,0.9998,0.9826"
13487.235890826838,0.00019016503949081126,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,1.0042,1.0031,0.9870,0.9978,1.0002"
13328.109339233491,-0.011868459503961162,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0024,0.9818,0.9959,0.9945,1.0008,0.9882"
13258.812791942586,-0.0052128414014470685,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,0.9857,1.0124,0.9963,0.9992,0.9948"
12784.00007487687,-0.036468052832395154,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9881,1.0381,0.9904,1.1679,0.9865,0.9642"
12968.789931367697,0.014351301590455775,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0091,1.0215,1.0000,1.0348,1.0186,1.0145"
12927.723609780734,-0.0031715741151908347,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9995,1.0022,0.9985,0.9931,1.0162,0.9968"
12836.609713391706,-0.0070728999725181195,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0168,1.0077,0.9883,0.9930,0.9797,0.9930"
12846.876046615002,0.0007994501888109126,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0333,1.0106,1.0095,1.0110,0.9853,1.0008"
12586.369343517968,-0.020486242314564033,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0115,0.9919,0.9941,0.9965,1.0118,0.9797"
12762.180004671858,0.013871679827125923,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0219,0.9845,0.9935,1.0030,1.0011,1.0140"
12342.5457148912,-0.03343381508116265,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0001,0.9906,0.9927,0.9954,0.9937,0.9671"
11807.418560875265,-0.04432426947650681,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0033,0.9981,1.0044,1.0022,1.0093,0.9566"
12031.994564353752,0.01884128991412436,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9919,1.0127,1.0056,1.0031,0.9860,1.0190"
12229.614824716005,0.0162911394619642,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9963,1.0090,1.0072,1.0059,1.0073,1.0164"
12071.772510897687,-0.01299057797458236,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9839,1.0034,1.0080,0.9986,1.0147,0.9871"
12025.570735216232,-0.0038345996753863998,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9836,0.9999,0.9733,0.9959,1.0092,0.9962"
12253.997085579715,0.018816899215669067,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0187,1.0009,1.0064,0.9970,1.0096,1.0190"
12164.167362972908,-0.007357647872337711,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9858,0.9985,0.9793,0.9996,0.9822,0.9927"
11930.61076089508,-0.019387098416531884,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0083,1.0029,0.9955,0.9933,0.9832,0.9808"
11988.356401341414,0.004828448673754876,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9918,1.0061,1.0105,0.9988,1.0091,1.0048"
11844.627795582319,-0.012061464651195387,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9865,1.0027,0.9957,0.9958,0.9867,0.9880"
11658.550547896939,-0.015834550793534453,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0010,1.0077,0.9928,1.0073,0.9907,0.9843"
11703.46567793029,0.0038451463211833185,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,1.0121,1.0031,1.0049,0.9910,1.0039"
11618.767611362367,-0.007263321473272034,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9893,1.0256,1.0133,1.0000,0.9872,0.9928"
11820.242953418643,0.01719187794415256,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0056,0.9944,1.0106,1.0009,0.9934,1.0173"
11806.12564355442,-0.0011950470920996706,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0081,0.9967,1.0126,0.9868,1.0055,0.9988"
11697.04685622305,-0.009282114616282193,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0041,1.0180,0.9985,1.0124,1.0122,0.9908"
11922.90289439438,0.019124758904095988,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9739,1.0086,1.0160,1.0083,0.9856,1.0193"
11860.019298427138,-0.005288142642813257,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9880,0.9962,1.0029,0.9914,0.9961,0.9947"
12067.91030302048,0.017376867884781416,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0020,0.9884,0.9989,0.9970,1.0001,1.0175"
12232.168558297988,0.013519360002064332,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0011,1.0128,0.9982,1.0145,1.0084,1.0136"
12246.282384262704,0.0011531634548170415,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0311,1.0064,1.0032,0.9996,0.9913,1.0012"
12017.862433575261,-0.018828332948475586,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9822,0.9988,0.9842,0.9959,0.9626,0.9813"
11688.056658780426,-0.027826557108187436,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0040,1.0028,0.9896,1.0117,1.0120,0.9726"
11593.096382552409,-0.00815774052794221,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9904,1.0128,0.9957,1.0272,1.0012,0.9919"
11603.359805132257,0.0008849130372807298,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9639,1.0154,0.9921,1.0144,0.9727,1.0009"
11632.876188343213,0.0025405490885095027,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0095,0.9912,0.9869,0.9834,1.0180,1.0025"
11371.085865582852,-0.022761437745064787,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9790,1.0228,0.9729,0.9988,0.9605,0.9775"
11621.324387448632,0.02176791386045298,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9958,0.9900,0.9954,1.0023,1.0153,1.0220"
11317.186462865418,-0.026519223553418084,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0027,1.0076,1.0083,0.9964,1.0022,0.9738"
11546.89174213248,0.020093791315882237,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0169,1.0178,1.0084,1.0061,1.0330,1.0203"
11305.637589718197,-0.02111478446188512,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0108,1.0137,0.9961,1.0167,1.0135,0.9791"
11118.277455775398,-0.016711131285930037,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0015,1.0184,1.0179,1.0115,1.0079,0.9834"
11236.336581521628,0.010562492661698699,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0177,0.9958,1.0242,0.9886,1.0198,1.0106"
11268.419237550823,0.002851190923484992,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9920,0.9893,0.9969,0.9918,0.9935,1.0029"
11407.013476846107,0.012224328146668267,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0040,0.9964,0.9828,0.9906,0.9922,1.0123"
11466.0411939398,0.005161343684273569,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9966,0.9944,0.9859,0.9813,0.9667,1.0052"
11704.73126460544,0.020603414470353736,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0178,1.0103,1.0226,1.0037,1.0230,1.0208"
11770.17855042631,0.005575949463158046,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9809,1.0016,0.9848,1.0014,0.9611,1.0056"
11894.651420238704,0.010519747478824584,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9889,0.9979,1.0061,0.9939,0.9849,1.0106"
11639.278011334192,-0.021703424733815035,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9889,0.9871,0.9817,0.9983,0.9821,0.9785"
12028.111272615573,0.03286110235359431,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9972,1.0070,0.9904,1.0034,0.9699,1.0334"
11826.63475506913,-0.01689234572072862,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9877,1.0015,0.9704,1.0025,1.0337,0.9832"
11783.00420300523,-0.0036959990628375014,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9975,0.9886,0.9971,0.9967,0.9932,0.9963"
11839.467529882939,0.0047804848744025215,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9983,1.0008,1.0069,0.9964,0.9847,1.0048"
12132.052394398901,0.024412252204963108,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9680,1.0084,1.0084,1.0006,1.0082,1.0247"
11984.47662938891,-0.012238710382038142,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9867,1.0125,1.0177,1.0122,1.0238,0.9878"
12097.404036373562,0.00937868900746376,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0076,0.9880,0.9976,1.0190,1.0061,1.0094"
12085.853043843039,-0.0009552884767042222,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0195,1.0067,1.0097,1.0084,0.9956,0.9990"
11877.96186585678,-0.017350859556688344,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9781,0.9847,0.9901,0.9998,0.9852,0.9828"
12064.032263198385,0.015543746495446844,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9884,0.9769,0.9880,0.9702,0.9781,1.0157"
12106.38291959184,0.0035043419331823727,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0164,0.9937,1.0078,0.9951,0.9894,1.0035"
12266.791398637155,0.013162897290294623,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0119,0.9883,1.0056,0.9882,0.9909,1.0132"
12117.930629043489,-0.012209498936762488,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9842,1.0112,0.9938,0.9769,1.0010,0.9879"
12010.13622156644,-0.00893524751265773,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0032,1.0221,1.0184,1.0178,1.0144,0.9911"
12105.099573081681,0.007875837764594159,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9894,1.0042,1.0115,1.0359,1.0357,1.0079"
12295.01932675703,0.015567431449560387,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0055,0.9836,1.0070,0.7874,1.0050,1.0157"
