wealth,return,weights,prices
11094.939099849134,8.928572069708503e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0081,0.9995,0.9887,1.0139,0.9931,0.9955"
11129.137091723103,0.003077564940931479,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0010,1.0112,0.9927,0.9979,1.0103,1.0095"
11149.653411204052,0.0018417808882220138,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9883,1.0136,0.9934,1.0168,0.9999,1.0040"
11300.620539782238,0.013449226009438818,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0281,1.0079,1.0155,1.0220,1.0170,1.0012"
11451.367541259366,0.013251519550698873,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0284,1.0120,1.0461,0.9897,1.0146,1.0022"
11467.456472708232,0.001403992986894212,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0059,0.9817,1.0167,0.9966,0.9942,1.0122"
11431.577791042113,-0.0031336440316882984,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9759,0.9970,1.0022,1.0009,1.0130,1.0021"
11443.918423564255,0.001078939106152966,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9974,0.9948,1.0155,0.9993,1.0257,0.9868"
11431.688516737942,-0.0010692532026306998,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0109,0.9963,1.0004,0.9775,1.0096,0.9988"
11433.950087804664,0.00019781394372654846,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0031,1.0066,1.0142,0.9814,1.0136,0.9867"
11359.60727379127,-0.006523165862313484,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,0.9914,0.9965,0.9927,0.9890,0.9871"
11307.443173866886,-0.004602644894915541,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9999,1.0079,0.9909,0.9967,0.9925,0.9787"
11276.490006481994,-0.0027411688229473227,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,1.0188,1.0011,0.9916,0.9900,0.9859"
11253.219528315736,-0.0020657600050828003,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0043,0.9722,0.9916,1.0016,1.0153,1.0050"
11207.808218553251,-0.004043570236312899,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9960,0.9811,1.0072,0.9938,1.0020,0.9973"
11241.905715966803,0.0030376800107614873,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9967,0.9940,1.0132,0.9979,1.0060,1.0166"
11156.614027129426,-0.007615869447520889,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9822,1.0118,1.0071,0.9945,0.9939,0.9699"
11171.557997337151,0.0013385755379091853,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9992,1.0038,1.0042,1.0021,0.9967,1.0043"
11247.851772957176,0.006806073033339338,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0178,0.9966,0.9911,1.0111,1.0097,1.0182"
11297.303251887473,0.004386890059773757,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9933,1.0186,1.0008,1.0015,0.9980,1.0157"
11223.07539616196,-0.006592084945515109,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9892,0.9896,0.9862,0.9988,0.9850,1.0053"
11255.897134418967,0.0029202190212912244,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0001,1.0086,0.9979,1.0111,0.9945,1.0060"
11275.984639371778,0.0017830299729354657,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0062,0.9844,1.0242,0.9970,1.0092,0.9968"
11189.284544473476,-0.007718627774651284,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9997,0.9901,0.9894,0.9881,0.9873,0.9911"
11282.714426780018,0.008315274557176086,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9964,1.0075,1.0045,1.0155,1.0276,1.0132"
11267.719264254536,-0.0013299225142261297,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0014,1.0053,0.9971,0.9981,0.9992,0.9908"
11333.700542754277,0.005838700976064224,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0087,1.0110,1.0177,0.9958,1.0014,1.0066"
11366.71156489894,0.002908409350253549,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0042,0.9998,1.0134,1.0002,1.0086,0.9993"
11427.140158632874,0.005302196051577817,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9942,1.0035,0.9983,1.0124,1.0151,1.0137"
11467.103775289032,0.003491153266446363,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9941,1.0044,1.0088,1.0050,1.0013,1.0145"
11404.552541190922,-0.00546977352102088,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9836,0.9826,0.9998,1.0107,0.9939,0.9967"
11385.760166986403,-0.001649154946165302,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0031,1.0002,0.9978,0.9870,0.9931,1.0042"
11316.679598464616,-0.0060857583980966365,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9959,0.9882,1.0008,0.9945,1.0024,0.9818"
11294.597376078229,-0.001953204980998794,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0124,0.9948,0.9992,0.9963,0.9969,0.9857"
11506.703150593501,0.018605245142982136,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9904,0.9642,0.9865,1.1679,0.9881,1.0381"
11667.054336743768,0.013839252913594991,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0000,1.0145,1.0186,1.0348,1.0091,1.0215"
11673.480277094002,0.0005506249637298878,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9985,0.9968,1.0162,0.9931,0.9995,1.0022"
11632.58197099752,-0.003509674662549001,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9883,0.9930,0.9797,0.9930,1.0168,1.0077"
11714.196354257516,0.006991518450584204,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0095,1.0008,0.9853,1.0110,1.0333,1.0106"
11668.407384874958,-0.003916503775468718,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9941,0.9797,1.0118,0.9965,1.0115,0.9919"
11678.683011544097,0.0008802490724250831,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9935,1.0140,1.0011,1.0030,1.0219,0.9845"
11569.348438705629,-0.00940599028047307,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9927,0.9671,0.9937,0.9954,1.0001,0.9906"
11513.037172122284,-0.004879164506307228,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0044,0.9566,1.0093,1.0022,1.0033,0.9981"
11555.63483834899,0.0036931223976568797,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0056,1.0190,0.9860,1.0031,0.9919,1.0127"
11626.198797714907,0.006087885748163705,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0072,1.0164,1.0073,1.0059,0.9963,1.0090"
11619.120266469065,-0.0006090285485083885,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0080,0.9871,1.0147,0.9986,0.9839,1.0034"
11539.793971803316,-0.006850632468255399,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9733,0.9962,1.0092,0.9959,0.9836,0.9999"
11620.694674540207,0.006986124775534832,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0064,1.0190,1.0096,0.9970,1.0187,1.0009"
11516.710271463604,-0.008988484526943123,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9793,0.9927,0.9822,0.9996,0.9858,0.9985"
11456.830689815115,-0.0052129288514814,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9955,0.9808,0.9832,0.9933,1.0083,1.0029"
11500.306690818707,0.0037875848593461902,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0105,1.0048,1.0091,0.9988,0.9918,1.0061"
11434.73218175683,-0.005718297501981566,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9957,0.9880,0.9867,0.9958,0.9865,1.0027"
11404.47184626518,-0.002649860578438577,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9928,0.9843,0.9907,1.0073,1.0010,1.0077"
11430.936352335404,0.0023178493406622097,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0031,1.0039,0.9910,1.0049,0.9969,1.0121"
11460.918906946508,0.0026194968835808992,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0133,0.9928,0.9872,1.0000,0.9893,1.0256"
11502.522002869282,0.00362342399852906,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0106,1.0173,0.9934,1.0009,1.0056,0.9944"
11511.058164020693,0.0007418369050776537,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0126,0.9988,1.0055,0.9868,1.0081,0.9967"
11571.937561733483,0.00527483863833478,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9985,0.9908,1.0122,1.0124,1.0041,1.0180"
11613.207406250076,0.003560028471741625,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0160,1.0193,0.9856,1.0083,0.9739,1.0086"
11567.718318461926,-0.003924704881811048,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0029,0.9947,0.9961,0.9914,0.9880,0.9962"
11565.194888985512,-0.0002181678947042643,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9989,1.0175,1.0001,0.9970,1.0020,0.9884"
11649.92583489585,0.007299666726651519,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9982,1.0136,1.0084,1.0145,1.0011,1.0128"
11689.545311187609,0.003395065303735741,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0032,1.0012,0.9913,0.9996,1.0311,1.0064"
11543.507518861368,-0.012571719851562272,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9842,0.9813,0.9626,0.9959,0.9822,0.9988"
11515.6733971682,-0.0024141477802602476,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9896,0.9726,1.0120,1.0117,1.0040,1.0028"
11540.014803941825,0.0021115323563785883,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9957,0.9919,1.0012,1.0272,0.9904,1.0128"
11497.512023961955,-0.0036898776957275223,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9921,1.0009,0.9727,1.0144,0.9639,1.0154"
11461.51276057882,-0.003135960104847567,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9869,1.0025,1.0180,0.9834,1.0095,0.9912"
11325.05875763589,-0.011976846447943612,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9729,0.9775,0.9605,0.9988,0.9790,1.0228"
11347.306274941842,0.001962523487471034,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9954,1.0220,1.0153,1.0023,0.9958,0.9900"
11337.739595881483,-0.0008434348938032122,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0083,0.9738,1.0022,0.9964,1.0027,1.0076"
11498.777952274066,0.01410381644150459,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0084,1.0203,1.0330,1.0061,1.0169,1.0178"
11533.70138441039,0.0030325401264603364,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9961,0.9791,1.0135,1.0167,1.0108,1.0137"
11609.553375878284,0.006555021223762277,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0179,0.9834,1.0079,1.0115,1.0015,1.0184"
11712.664903142822,0.008842400655959875,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0242,1.0106,1.0198,0.9886,1.0177,0.9958"
11653.706115127652,-0.005046475817224794,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9969,1.0029,0.9935,0.9918,0.9920,0.9893"
11606.699964503656,-0.0040417363697484035,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9828,1.0123,0.9922,0.9906,1.0040,0.9964"
11492.128298249541,-0.009920209331634528,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9859,1.0052,0.9667,0.9813,0.9966,0.9944"
11655.87604807502,0.014148129472369864,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0226,1.0208,1.0230,1.0037,1.0178,1.0103"
11556.598627309217,-0.008553851106700306,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9848,1.0056,0.9611,1.0014,0.9809,1.0016"
11538.486076134845,-0.0015685203254638912,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0061,1.0106,0.9849,0.9939,0.9889,0.9979"
11391.016311526439,-0.012863061347909191,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9817,0.9785,0.9821,0.9983,0.9889,0.9871"
11398.268971144547,0.0006364973515408623,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9904,1.0334,0.9699,1.0034,0.9972,1.0070"
11338.968597960187,-0.005216157632101623,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9704,0.9832,1.0337,1.0025,0.9877,1.0015"
11285.457009404568,-0.004730435085518295,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9971,0.9963,0.9932,0.9967,0.9975,0.9886"
11284.766425954995,-6.119420587628931e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0069,1.0048,0.9847,0.9964,0.9983,1.0008"
11342.279342733327,0.00508356603185188,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0084,1.0247,1.0082,1.0006,0.9680,1.0084"
11417.460416675436,0.006606520828750978,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0177,0.9878,1.0238,1.0122,0.9867,1.0125"
11440.766413591866,0.002039178731185063,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,1.0094,1.0061,1.0190,1.0076,0.9880"
11504.28684088728,0.005536756778259687,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0097,0.9990,0.9956,1.0084,1.0195,1.0067"
11371.233498797303,-0.011632945661489908,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9901,0.9828,0.9852,0.9998,0.9781,0.9847"
11229.52086521883,-0.012540686787651419,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9880,1.0157,0.9781,0.9702,0.9884,0.9769"
11236.514958871237,0.0006226371161450058,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0078,1.0035,0.9894,0.9951,1.0164,0.9937"
11239.800827133622,0.000292384954640976,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0056,1.0132,0.9909,0.9882,1.0119,0.9883"
11171.000680270105,-0.006139928817849413,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9938,0.9879,1.0010,0.9769,0.9842,1.0112"
11291.289639953338,0.01071040466988336,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0184,0.9911,1.0144,1.0178,1.0032,1.0221"
11422.276553627154,0.011533932159369896,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0115,1.0079,1.0357,1.0359,0.9894,1.0042"
11136.33442582065,-0.025352398118604593,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0070,1.0157,1.0050,0.7874,1.0055,0.9836"
11123.616572734481,-0.0011426668882415002,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9967,0.9915,1.0017,1.0185,1.0235,0.9740"
11290.666132435279,0.014905911101007188,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0340,1.0227,1.0304,0.9817,1.0143,1.0073"
11204.114818086196,-0.007695273107996127,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9951,0.9943,1.0174,0.9946,0.9612,0.9821"
11293.86709735606,0.00797873833702224,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0205,1.0003,1.0228,1.0052,1.0102,0.9973"
11328.175655371973,0.0030331994944050957,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0367,0.9994,1.0230,0.9777,1.0104,0.9811"
11342.868200624192,0.0012961509317797539,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9867,0.9926,1.0112,1.0079,1.0177,1.0037"
11318.08415219343,-0.002187380117725509,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0008,0.9985,1.0138,0.9847,1.0198,0.9803"
11130.777580085185,-0.0166877876587527,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9993,0.9716,0.9721,0.9930,0.9668,0.9765"
11290.050015475068,0.014207781933472797,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0088,1.0695,1.0076,1.0078,1.0003,1.0010"
11537.91552244542,0.021716805906554535,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9815,1.1738,1.0091,1.0028,0.9944,1.0056"
11688.85778524673,0.012997447878907099,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0149,0.9795,1.0069,1.0229,1.0187,1.0403"
11590.345223334025,-0.008463618787716223,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9833,1.0010,0.9644,1.0093,0.9970,0.9893"
11726.403441562652,0.011670560459675263,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9920,1.0013,1.0112,1.0144,1.0264,1.0343"
11827.523099876427,0.008586277908441318,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0186,1.0108,1.0186,1.0033,1.0080,1.0030"
11889.25642558067,0.005205889362756834,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0132,1.0132,0.9948,1.0008,1.0018,1.0058"
11864.758571432647,-0.0020626292301734236,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9898,0.9963,0.9954,1.0046,0.9861,1.0124"
11931.617527768945,0.005619270092788886,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0193,1.0003,1.0110,1.0043,1.0057,0.9983"
11763.414256983278,-0.01419758350340455,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9849,0.9952,0.9858,0.9865,0.9878,0.9704"
11762.888125252905,-4.472710772080187e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9947,1.0028,0.9988,1.0045,0.9940,1.0044"
11955.421236405606,0.016235334254698298,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0374,1.0028,1.0382,1.0044,1.0261,1.0093"
11985.408188352634,0.002505090120051008,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0111,0.9953,1.0136,0.9882,1.0264,0.9881"
12041.09455865901,0.00463542036095272,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9946,1.0056,1.0190,1.0082,0.9939,1.0136"
12011.33316884348,-0.0024747111053752013,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9939,1.0007,0.9832,1.0086,0.9948,0.9990"
12031.812980571482,0.0017035887528029433,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9906,0.9990,1.0010,1.0108,0.9969,1.0139"
11997.879276471527,-0.0028243163744025726,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9939,0.9988,0.9993,0.9949,0.9881,1.0037"
11855.55856754356,-0.011933072180693716,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9931,1.0003,0.9688,0.9893,0.9581,0.9962"
11868.397877836818,0.0010823921023741417,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0039,1.0015,1.0272,0.9949,1.0025,0.9845"
12074.729806085636,0.017235595849750047,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0195,1.0093,1.0127,1.0106,1.0532,1.0194"
12125.39316105804,0.004187038971442767,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9976,0.9996,1.0103,0.9973,1.0182,1.0107"
12095.682387281628,-0.0024533005248887504,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0037,1.0047,0.9862,0.9942,1.0053,0.9889"
12112.844070553714,0.001417821623870465,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0129,1.0024,0.9899,1.0069,0.9869,1.0014"
11991.534901702185,-0.010065407050440088,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9660,0.9949,0.9760,1.0300,0.9636,0.9994"
11943.392953965053,-0.004022741405249857,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9838,0.9993,0.9919,1.0425,0.9772,0.9806"
11878.846073081002,-0.005419057274057507,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9911,0.9976,0.9939,0.9928,0.9902,0.9972"
11905.575439300152,0.0022476373838242803,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0072,0.9993,0.9967,0.9861,1.0279,1.0017"
11904.748121084182,-6.94923959521578e-05,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9916,1.0009,1.0178,0.9872,0.9875,1.0110"
11927.722703593347,0.0019280073639833608,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9911,1.0005,0.9888,1.0071,0.9894,1.0328"
11945.653779241135,0.001502182067337263,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0003,1.0026,0.9791,1.0163,1.0073,1.0040"
11813.057962598936,-0.011161985107207601,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9831,1.0014,0.9631,0.9955,0.9952,0.9846"
11749.699622781938,-0.00537785038849307,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9986,1.0003,1.0044,0.9781,1.0066,0.9777"
11687.716474082315,-0.005289259954951035,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0033,1.0018,0.9885,0.9829,0.9987,0.9847"
11815.746704949848,0.01089469209379903,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0152,0.9982,1.0312,1.0063,1.0315,1.0035"
11867.728979623933,0.004389757554264963,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0035,1.0039,0.9994,1.0115,1.0134,1.0012"
11821.591807551806,-0.0038951923376263145,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9852,0.9996,0.9905,1.0099,0.9974,0.9940"
11821.612862743532,1.7810776517527757e-06,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0118,0.9985,0.9961,0.9966,1.0101,0.9888"
11526.374469767166,-0.0252916130565152,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9570,0.9976,0.9627,0.9716,0.9595,0.9837"
11557.543873209708,0.002700531332878251,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9979,0.9955,0.9988,1.0210,0.9935,1.0126"
11463.351689121224,-0.008183235918624023,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9844,0.9887,1.0041,0.9841,0.9997,0.9919"
11477.317385529796,0.0012175493302645929,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0138,1.0065,0.9845,0.9973,1.0141,0.9870"
11509.403598980683,0.002791719124418747,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9824,1.0010,0.9935,1.0107,0.9998,1.0326"
11771.912371901095,0.022551981079848998,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0380,1.0010,1.0043,1.0348,1.0329,1.0377"
11983.065703953167,0.01777807521224516,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0356,0.9935,1.0390,1.0065,1.0393,1.0176"
11950.96522788373,-0.0026824144590349543,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9989,1.0038,0.9973,0.9809,1.0268,0.9830"
11887.861806685698,-0.005294184021473336,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9818,1.0008,1.0105,0.9808,0.9844,1.0055"
11798.37821919581,-0.0075557803271860445,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,0.9910,1.0000,0.9860,1.0002,0.9759,0.9928"
11984.96870252298,0.015691173520814082,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0069,1.0230,0.9997,1.0264,1.0127,1.0326"
12045.926199542413,0.005073271554130803,"0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000","1.0000,1.0192,1.0132,0.9886,0.9952,1.0217,0.9947"
